Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
314,Felipe Mattioni,br BRA,DF,Espanyol,24,1988,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8dbe6343
315,Stéphane Mbia,cm CMR,DFMF,Sevilla,27,1986,19,18,1491,16.6,3,4,7,3,0,0,7,1,0.18,0.24,0.42,0.18,0.42,Matches,c39d9657
316,Tiago Mendes,pt POR,MF,Atlético Madrid,32,1981,23,21,1901,21.1,2,1,3,2,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,5e0f7b89
317,Lionel Messi,ar ARG,FWMF,Barcelona,26,1987,31,29,2501,27.8,28,11,39,21,7,8,2,0,1.01,0.40,1.40,0.76,1.15,Matches,d70ce98e
318,Míchel,es ESP,MF,Getafe,27,1985,15,11,929,10.3,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,4d425e6e
319,Míchel,es ESP,MF,Valencia,25,1988,13,6,537,6.0,0,2,2,0,0,0,3,0,0.00,0.34,0.34,0.00,0.34,Matches,418f8f61
320,Miku,ve VEN,FW,Getafe,27,1985,5,3,293,3.3,2,1,3,2,0,0,0,0,0.61,0.31,0.92,0.61,0.92,Matches,4eba9598
321,Santi Mina,es ESP,FW,Celta Vigo,17,1995,29,12,1237,13.7,2,0,2,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,0b90bb97
322,Miranda,br BRA,DF,Atlético Madrid,28,1984,32,32,2880,32.0,2,1,3,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,Matches,314f2124
323,Stefan Mitrovi?,rs SRB,DF,Valladolid,23,1990,16,16,1440,16.0,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,e6777e6b
324,Mode,es ESP,DF,Sevilla,19,1994,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17b4ea83
325,Luka Modri?,hr CRO,MF,Real Madrid,27,1985,34,29,2639,29.3,1,6,7,1,0,0,6,0,0.03,0.20,0.24,0.03,0.24,Matches,6025fab1
326,Johan Mojica,co COL,DFMF,Rayo Vallecano,20,1992,12,7,741,8.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,608f2092
327,Jorge Molina,es ESP,FW,Betis,31,1982,32,25,2347,26.1,9,1,10,8,1,2,4,0,0.35,0.04,0.38,0.31,0.35,Matches,43f71e77
328,Martín Montoya,es ESP,DF,Barcelona,22,1991,13,12,1123,12.5,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,5cec2487
329,Pedro Morales,cl CHI,MF,Málaga,28,1985,15,8,652,7.2,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,ff840341
330,Erik Morán,es ESP,MF,Athletic Club,22,1991,14,4,584,6.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,6941883f
331,Álvaro Morata,es ESP,FW,Real Madrid,20,1992,23,3,594,6.6,8,0,8,8,0,0,2,0,1.21,0.00,1.21,1.21,1.21,Matches,129af0db
332,Alberto Moreno,es ESP,DFMF,Sevilla,21,1992,28,26,2324,25.8,3,0,3,3,0,0,5,1,0.12,0.00,0.12,0.12,0.12,Matches,11b9265b
333,Héctor Moreno,mx MEX,DF,Espanyol,25,1988,32,32,2804,31.2,1,2,3,1,0,0,8,0,0.03,0.06,0.10,0.03,0.10,Matches,5d311e8d
334,Pedro Mosquera,es ESP,MF,Getafe,25,1988,25,17,1553,17.3,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,c5fa58ea
335,Iker Muniain,es ESP,FWMF,Athletic Club,20,1992,35,32,2705,30.1,7,4,11,6,1,1,6,0,0.23,0.13,0.37,0.20,0.33,Matches,c05dfb74
336,Jeison Murillo,co COL,DF,Granada,21,1992,32,32,2830,31.4,1,1,2,1,0,0,9,1,0.03,0.03,0.06,0.03,0.06,Matches,b233e8e4
337,Mateo Musacchio,ar ARG,DF,Villarreal,22,1990,32,32,2841,31.6,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,91899ca8
338,Alfred N'Diaye,sn SEN,DFMF,Betis,23,1990,16,16,1412,15.7,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,7789bf63
339,Nacho,es ESP,DF,Real Madrid,23,1990,12,8,822,9.1,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2946f9a1
340,Nacho,es ESP,DF,Rayo Vallecano,24,1989,23,19,1683,18.7,0,1,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,e29d1111
341,Nacho,es ESP,DFMF,Betis,33,1980,16,15,1306,14.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,07537011
342,Nagore,es ESP,DF,Levante,32,1980,4,1,191,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,86eeca16
343,Matías Nahuel,es ESP,FWMF,Villarreal,16,1996,5,2,199,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,48e4c485
344,David Navarro,es ESP,DF,Levante,33,1980,29,29,2518,28.0,1,0,1,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,5dbdb37b
345,Fernando Navarro,es ESP,DF,Sevilla,31,1982,24,21,1931,21.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,5a3f6fae
346,Keylor Navas,cr CRC,GK,Levante,26,1986,37,37,3249,36.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,ecada4fc
347,Neymar,br BRA,FWMF,Barcelona,21,1992,26,19,1734,19.3,9,8,17,8,1,1,6,0,0.47,0.42,0.88,0.42,0.83,Matches,69384e5d
348,Aarón Ñíguez,es ESP,FWMF,Elche,24,1989,22,8,870,9.7,1,1,2,1,0,0,6,0,0.10,0.10,0.21,0.10,0.21,Matches,5d720396
349,Saúl Ñíguez,es ESP,DFMF,Rayo Vallecano,18,1994,34,34,3003,33.4,2,1,3,2,0,0,13,1,0.06,0.03,0.09,0.06,0.09,Matches,c14bc029
350,Nino,es ESP,FWMF,Osasuna,33,1980,4,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,03dc5b1f
351,Nolito,es ESP,FWMF,Celta Vigo,26,1986,35,24,2263,25.1,14,2,16,12,2,2,7,0,0.56,0.08,0.64,0.48,0.56,Matches,b2d0ec1b
352,Aloys Nong,cm CMR,FW,Levante,29,1983,6,0,86,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,570de35e
353,Nono,es ESP,MF,Betis,20,1993,22,14,1297,14.4,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,0bd57693
354,Allan Nyom,cm CMR,DFMF,Granada,25,1988,34,34,2843,31.6,0,2,2,0,0,0,9,0,0.00,0.06,0.06,0.00,0.06,Matches,97572117
355,Fabrice Olinga,cm CMR,FWMF,Málaga,17,1996,8,6,510,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cb82cc9a
356,Weligton Oliveira,br BRA,DF,Málaga,33,1979,16,15,1276,14.2,1,0,1,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,ce8c6861
357,Manuel Onwu,es ESP,FW,Osasuna,25,1988,12,0,235,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,344376b6
358,Fabián Orellana,cl CHI,FWMF,Celta Vigo,27,1986,31,22,2002,22.2,5,6,11,5,0,0,4,0,0.22,0.27,0.49,0.22,0.49,Matches,c90977db
359,Joan Oriol,es ESP,DF,Osasuna,26,1986,11,8,745,8.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7ccb2ef6
360,Óscar,es ESP,MF,Valladolid,30,1982,22,17,1630,18.1,1,4,5,1,0,0,2,0,0.06,0.22,0.28,0.06,0.28,Matches,627650df
361,Humberto Osorio,co COL,FW,Valladolid,25,1988,16,3,532,5.9,4,0,4,4,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,72ada906
362,Borja Oubiña,es ESP,MF,Celta Vigo,31,1982,25,24,2037,22.6,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,df441c0d
363,Mesut Özil,de GER,MF,Real Madrid,24,1988,2,2,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,16380240
364,Dorlan Pabón,co COL,FWMF,Valencia,25,1988,13,11,901,10.0,3,0,3,3,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,4eb45683
365,Miguel Pallardó,es ESP,MF,Levante,26,1986,3,1,116,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6c3dfe68
366,Aleksandar Panti?,rs SRB,DF,Villarreal,21,1992,9,6,609,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,70e5566a
367,Rubén Pardo,es ESP,MF,Real Sociedad,20,1992,35,21,1885,20.9,3,8,11,3,0,0,5,0,0.14,0.38,0.53,0.14,0.53,Matches,2306bfde
368,Nicolás Pareja,ar ARG,DF,Sevilla,29,1984,25,23,1968,21.9,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,a92669f6
369,Daniel Parejo,es ESP,MF,Valencia,24,1989,31,28,2410,26.8,4,5,9,4,0,0,7,0,0.15,0.19,0.34,0.15,0.34,Matches,7460ca0d
370,Germán Parreño,es ESP,GK,Espanyol,20,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1561cd53
371,Agustín Pastoriza,ar ARG,,Betis,17,1996,1,0,37,0.4,0,,,0,0,,0,0,0.00,,,0.00,,Matches,66dd8945
372,Paulão,br BRA,DF,Betis,31,1982,20,20,1647,18.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,63783925
373,Gabriel Paulista,br BRA,DF,Villarreal,22,1990,18,17,1519,16.9,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,b7ca5c51
374,Bart?omiej Paw?owski,pl POL,FWMF,Málaga,20,1992,8,1,260,2.9,1,0,1,1,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,232ac943
375,Pedro,es ESP,FWMF,Barcelona,26,1987,37,28,2349,26.1,15,8,23,15,0,0,3,0,0.57,0.31,0.88,0.57,0.88,Matches,3ca7254a
376,Sergio Pelegrín,es ESP,DF,Elche,34,1979,18,15,1407,15.6,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,e360782f
377,Hernán Pellerano,ar ARG,DF,Almería,29,1984,13,13,1054,11.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,027f513e
378,Carlos Peña,es ESP,DF,Valladolid,30,1983,37,37,3324,36.9,1,4,5,1,0,0,5,0,0.03,0.11,0.14,0.03,0.14,Matches,26a03602
379,Pepe,pt POR,DFMF,Real Madrid,30,1983,30,30,2700,30.0,4,2,6,4,0,0,9,0,0.13,0.07,0.20,0.13,0.20,Matches,c906ce0f
380,Jérémy Perbet,fr FRA,FW,Villarreal,28,1984,26,13,1266,14.1,10,2,12,9,1,1,3,0,0.71,0.14,0.85,0.64,0.78,Matches,dfe2f225
381,Alberto Perea,es ESP,FWMF,Rayo Vallecano,22,1990,8,5,432,4.8,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,5496cc91
382,João Pereira,pt POR,DFMF,Valencia,29,1984,25,23,2076,23.1,0,2,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,aefd0c5b
383,Jonathan Pereira,es ESP,FW,Villarreal,26,1987,30,15,1406,15.6,4,6,10,4,0,0,3,0,0.26,0.38,0.64,0.26,0.64,Matches,806ab4b6
384,Michael Pereira,fr FRA,FWMF,Granada,25,1987,18,11,891,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2969ccd2
385,Hernán Pérez,py PAR,FWMF,Villarreal,24,1989,13,9,683,7.6,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,e1cea3f7
386,Pablo Pérez,ar ARG,MF,Málaga,27,1985,11,6,519,5.8,1,2,3,1,0,0,5,1,0.17,0.35,0.52,0.17,0.52,Matches,3bac82ad
387,Rubén Pérez,es ESP,MF,Elche,24,1989,31,31,2706,30.1,0,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,3c7bc9bd
388,Víctor Pérez,es ESP,MF,Valladolid,25,1988,19,13,1140,12.7,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,5918a484
389,Diego Perotti,ar ARG,FWMF,Sevilla,25,1988,10,3,410,4.6,1,1,2,1,0,0,2,0,0.22,0.22,0.44,0.22,0.44,Matches,a40d5a0c
390,Damien Perquis,pl POL,DF,Betis,29,1984,13,13,914,10.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,c33b3de1
391,Pablo Piatti,ar ARG,FWMF,Valencia,24,1989,17,13,1110,12.3,5,2,7,5,0,0,3,0,0.41,0.16,0.57,0.41,0.57,Matches,48e89655
392,Tomás Pina Isla,es ESP,MF,Villarreal,25,1987,35,21,2009,22.3,2,0,2,2,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,e54bd0a2
393,Sérgio Pinto,pt POR,FWMF,Levante,32,1980,18,10,856,9.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,85ecb7ea
394,Gerard Piqué,es ESP,DF,Barcelona,26,1987,26,26,2308,25.6,2,0,2,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,adfc9123
395,Piti,es ESP,FWMF,Granada,32,1981,26,20,1837,20.4,5,1,6,5,0,1,5,0,0.24,0.05,0.29,0.24,0.29,Matches,ab530738
396,Pizzi,pt POR,FWMF,Espanyol,23,1989,28,16,1459,16.2,3,0,3,3,0,0,3,1,0.19,0.00,0.19,0.19,0.19,Matches,96094cbc
397,Francisco Portillo,es ESP,MF,Málaga,23,1990,25,19,1623,18.0,3,2,5,3,0,0,1,1,0.17,0.11,0.28,0.17,0.28,Matches,8e010ff4
398,Portu,es ESP,FWMF,Valencia,21,1992,1,1,68,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1bda5842
399,Hélder Postiga,pt POR,FW,Valencia,30,1982,15,9,856,9.5,3,0,3,3,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,c8504093
400,Xabi Prieto,es ESP,MF,Real Sociedad,29,1983,30,18,1795,19.9,2,3,5,2,0,0,6,0,0.10,0.15,0.25,0.10,0.25,Matches,d054d8b0
401,Israel Puerto,es ESP,DF,Sevilla,20,1993,3,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c657b98d
402,Francisco Puñal,es ESP,MF,Osasuna,37,1975,26,18,1602,17.8,1,2,3,1,0,0,7,1,0.06,0.11,0.17,0.06,0.17,Matches,408ec22e
403,Carles Puyol,es ESP,DF,Barcelona,35,1978,5,5,426,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,7c0bda9b
404,Bryan Rabello,cl CHI,MF,Sevilla,19,1994,7,3,301,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ad052490
405,Rafa,es ESP,DFMF,Getafe,28,1985,29,26,2334,25.9,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,0b89dbcc
406,Juan Rafael Fuentes,es ESP,DF,Espanyol,23,1990,35,32,2950,32.8,0,1,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,5b54a75f
407,Rafinha,br BRA,MF,Celta Vigo,20,1993,32,27,2431,27.0,4,5,9,4,0,0,7,0,0.15,0.19,0.33,0.15,0.33,Matches,0c2ac3cb
408,Rafita,es ESP,DF,Almería,30,1982,26,24,2227,24.7,0,3,3,0,0,0,4,1,0.00,0.12,0.12,0.00,0.12,Matches,631f177b
409,Ivan Rakiti?,hr CRO,MF,Sevilla,25,1988,34,29,2711,30.1,12,10,22,8,4,7,7,0,0.40,0.33,0.73,0.27,0.60,Matches,89f951b5
410,Valdet Rama,al ALB,FWMF,Valladolid,25,1987,26,9,1036,11.5,1,1,2,1,0,0,3,0,0.09,0.09,0.17,0.09,0.17,Matches,00b159ff
411,Adil Rami,fr FRA,DF,Valencia,27,1985,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8dbff17c
412,Rubén Ramiro,es ESP,FW,Rayo Vallecano,20,1993,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9de36b0a
413,Edu Ramos,es ESP,MF,Villarreal,21,1992,3,2,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6793b40
414,Omar Ramos,es ESP,FWMF,Valladolid,25,1988,25,14,1301,14.5,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,0657888a
415,Sergio Ramos,es ESP,DF,Real Madrid,27,1986,32,32,2751,30.6,4,1,5,4,0,0,11,2,0.13,0.03,0.16,0.13,0.16,Matches,08511d65
416,R?zvan Ra?,ro ROU,DF,Rayo Vallecano,32,1981,10,9,836,9.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,0a0ee36e
417,Recio,es ESP,MF,Granada,22,1991,30,27,2293,25.5,2,0,2,2,0,0,7,1,0.08,0.00,0.08,0.08,0.08,Matches,54073b28
418,Ezequiel Rescaldani,ar ARG,FW,Málaga,21,1992,6,1,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fa1042a6
419,Lorenzo Reyes,cl CHI,MF,Betis,22,1991,26,23,2006,22.3,1,0,1,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,d47cd62c
420,Fran Rico,es ESP,MF,Granada,25,1987,32,28,2473,27.5,2,5,7,1,1,2,8,0,0.07,0.18,0.25,0.04,0.22,Matches,eda29127
421,Mikel Rico,es ESP,MF,Athletic Club,28,1984,34,31,2567,28.5,5,1,6,5,0,0,7,0,0.18,0.04,0.21,0.18,0.21,Matches,def69cd0
422,Oriol Riera,es ESP,FW,Osasuna,27,1986,37,35,2997,33.3,13,0,13,13,0,0,5,0,0.39,0.00,0.39,0.39,0.39,Matches,ed742ed9
423,Asier Riesgo,es ESP,GK,Osasuna,29,1983,2,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,581c5276
424,Riki,es ESP,FW,Granada,32,1980,27,10,1156,12.8,2,0,2,2,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,ab21507f
425,Pedro Ríos,es ESP,MF,Levante,31,1981,13,8,728,8.1,1,1,2,1,0,0,3,0,0.12,0.12,0.25,0.12,0.25,Matches,96ef8f9f
426,Alberto Rivera,es ESP,MF,Elche,35,1978,13,6,637,7.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,7002b605
427,Roberto,es ESP,GK,Granada,34,1979,32,32,2880,32.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,95cf42ac
428,Sergi Roberto,es ESP,DFMF,Barcelona,21,1992,17,1,299,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,335fa267
429,Rubén Rochina,es ESP,FWMF,Rayo Vallecano,22,1991,17,15,1097,12.2,3,0,3,3,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,ecd8c01e
430,Héctor Rodas,es ESP,DF,Levante,25,1988,16,12,1151,12.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,dcdd3a95
431,Rodri,es ESP,FW,Almería,23,1990,27,21,1888,21.0,8,2,10,8,0,0,8,0,0.38,0.10,0.48,0.38,0.48,Matches,5200dce9
432,Rodri,es ESP,DF,Rayo Vallecano,28,1984,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,7fa4aa89
433,Garry Rodrigues,cv CPV,FWMF,Elche,22,1990,10,5,544,6.0,1,2,3,1,0,0,0,0,0.17,0.33,0.50,0.17,0.50,Matches,149895bf
434,Ángel Rodríguez,es ESP,FW,Levante,26,1987,10,1,288,3.2,2,0,2,2,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,8cfc2f69
435,Braian Rodríguez,uy URU,FW,Betis,26,1986,12,4,436,4.8,2,1,3,2,0,0,3,1,0.41,0.21,0.62,0.41,0.62,Matches,ba32a26f
436,Cristian Rodríguez,uy URU,MF,Atlético Madrid,27,1985,20,2,348,3.9,1,1,2,1,0,0,2,0,0.26,0.26,0.52,0.26,0.52,Matches,dcd67568
437,David Rodríguez,es ESP,FW,Celta Vigo,27,1986,5,1,130,1.4,0,1,1,0,0,0,1,0,0.00,0.69,0.69,0.00,0.69,Matches,bae862bf
438,Juan Rodríguez,es ESP,MF,Getafe,31,1982,15,13,1042,11.6,0,2,2,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,25c3c939
439,Raúl Rodríguez,es ESP,DF,Espanyol,25,1987,19,12,1189,13.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,815a6c71
440,Dani Romera,es ESP,FW,Almería,17,1995,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b2855ce9
441,Oriol Romeu,es ESP,MF,Valencia,21,1991,13,11,999,11.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,4b511457
442,Cristiano Ronaldo,pt POR,FWMF,Real Madrid,28,1985,30,30,2534,28.2,31,9,40,25,6,6,4,1,1.10,0.32,1.42,0.89,1.21,Matches,dea698d9
443,Javier Ros,es ESP,MF,Real Sociedad,23,1990,9,2,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6b2f1a78
444,Fausto Rossi,it ITA,MF,Valladolid,22,1990,31,25,2253,25.0,1,3,4,1,0,0,10,0,0.04,0.12,0.16,0.04,0.16,Matches,79a8fa04
445,Rubén,es ESP,GK,Rayo Vallecano,29,1984,34,34,2994,33.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,24279b8b
446,Álvaro Rubio,es ESP,DFMF,Valladolid,34,1979,31,28,2457,27.3,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,149770b8
447,Jesús Rueda,es ESP,DFMF,Valladolid,26,1987,35,33,2993,33.3,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,9d8ba8ec
448,Víctor Ruiz,es ESP,DFMF,Valencia,24,1989,11,8,775,8.6,1,0,1,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,b3dc6eca
449,Antonio Rukavina,rs SRB,DF,Valladolid,29,1984,34,34,3060,34.0,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,e12d7851
450,Raul Rusescu,ro ROU,FWMF,Sevilla,25,1988,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7aa898b3
451,Enric Saborit,es ESP,DF,Athletic Club,21,1992,5,2,201,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eb5bc3eb
452,Simão Sabrosa,pt POR,MF,Espanyol,33,1979,34,30,2221,24.7,0,6,6,0,0,0,4,0,0.00,0.24,0.24,0.00,0.24,Matches,76a65612
453,Sammir,hr CRO,FWMF,Getafe,26,1987,8,3,274,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ba410e6
454,Jairo Samperio,es ESP,FWMF,Sevilla,20,1993,25,16,1373,15.3,4,2,6,4,0,0,3,1,0.26,0.13,0.39,0.26,0.39,Matches,c0a0c18f
455,Mikel San José,es ESP,DFMF,Athletic Club,24,1989,25,19,1808,20.1,5,1,6,5,0,1,6,0,0.25,0.05,0.30,0.25,0.30,Matches,003a5c72
456,Alexis Sánchez,cl CHI,FWMF,Barcelona,24,1988,34,27,2369,26.3,19,10,29,19,0,0,3,0,0.72,0.38,1.10,0.72,1.10,Matches,2c0f8e9e
457,Carlos Sánchez,co COL,DFMF,Elche,27,1986,30,24,2127,23.6,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,50b51fac
458,Sergio Sánchez,es ESP,DF,Málaga,27,1986,27,26,2329,25.9,0,1,1,0,0,0,12,1,0.00,0.04,0.04,0.00,0.04,Matches,83a83b0a
459,Víctor Sánchez,es ESP,DFMF,Espanyol,25,1987,33,32,2876,32.0,4,1,5,4,0,0,14,2,0.13,0.03,0.16,0.13,0.16,Matches,ad4d0985
460,Marco Sangalli,es ESP,FWMF,Real Sociedad,21,1992,2,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0bf0e5b1
461,Oier Sanjurjo,es ESP,DFMF,Osasuna,27,1986,28,9,1152,12.8,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,466824fb
462,Roque Santa Cruz,py PAR,FW,Málaga,31,1981,31,24,2134,23.7,6,2,8,6,0,0,1,0,0.25,0.08,0.34,0.25,0.34,Matches,7f2107eb
463,Cristian S?punaru,ro ROU,DF,Elche,29,1984,8,8,656,7.3,1,0,1,1,0,0,5,2,0.14,0.00,0.14,0.14,0.14,Matches,906d58bc
464,Guillermo Sara,ar ARG,GK,Betis,25,1987,15,15,1305,14.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,efd66e36
465,Pablo Sarabia,es ESP,FWMF,Getafe,21,1992,33,21,1941,21.6,1,5,6,1,0,0,6,0,0.05,0.23,0.28,0.05,0.28,Matches,9744ff80
466,Lluís Sastre,es ESP,MF,Valladolid,27,1986,14,10,941,10.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,5f186f5c
467,Haris Seferovi?,ch SUI,FW,Real Sociedad,21,1992,24,9,887,9.9,2,2,4,2,0,0,2,0,0.20,0.20,0.41,0.20,0.41,Matches,a45eac1f
468,Philippe Senderos,ch SUI,DF,Valencia,28,1985,8,7,659,7.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b1d82fc2
469,Salva Sevilla,es ESP,MF,Betis,29,1984,21,16,1337,14.9,4,5,9,4,0,0,8,0,0.27,0.34,0.61,0.27,0.61,Matches,75bd85ea
470,Sidnei,br BRA,DF,Espanyol,23,1989,12,11,1033,11.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b14d0c5d
471,Francisco Silva,cl CHI,DFMF,Osasuna,27,1986,31,29,2541,28.2,0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,11d68e60
472,Marcelo Silva,uy URU,DF,Almería,24,1989,2,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9596515
